2018-01-01 00:00:23.099,3,0.858506619,-0.029115058,0.135628610,-0.493683636
2018-01-01 00:00:23.104,2,0.468261718,0.329101562,-0.776855468,136.718750000,36.437988281,60.852050781
2018-01-01 00:00:23.104,3,0.859801650,-0.022788908,0.133836463,-0.492249667
2018-01-01 00:00:23.108,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.109,2,0.505859375,0.775878906,-0.914062500,127.136230468,27.221679687,50.170898437
2018-01-01 00:00:23.109,3,0.860917508,-0.016796018,0.131729602,-0.491107285
2018-01-01 00:00:23.114,2,0.479492187,0.382812500,-0.705566406,116.210937500,21.301269531,40.405273437
2018-01-01 00:00:23.114,3,0.861815512,-0.011535701,0.129696920,-0.490224123
2018-01-01 00:00:23.115,4,102.692077,23.19,51.0
2018-01-01 00:00:23.119,2,0.306640625,0.389160156,-0.676269531,109.985351562,14.648437500,31.005859375
2018-01-01 00:00:23.119,3,0.862495958,-0.006713354,0.127657487,-0.489652246
2018-01-01 00:00:23.124,2,0.156738281,0.239746093,-0.680664062,103.942871093,8.483886718,18.737792968
2018-01-01 00:00:23.124,3,0.862903118,-0.002335358,0.125682100,-0.489486306
2018-01-01 00:00:23.128,2,0.291015625,0.391113281,-0.604003906,96.679687500,3.112792968,4.272460937
2018-01-01 00:00:23.128,3,0.863020420,0.001616103,0.123542249,-0.489827096
2018-01-01 00:00:23.129,4,102.969223,23.19,51.0
2018-01-01 00:00:23.133,2,0.170410156,0.304199218,-0.624023437,89.172363281,-1.647949218,-7.690429687
2018-01-01 00:00:23.133,3,0.862893819,0.005124174,0.121441774,-0.490550756
2018-01-01 00:00:23.138,2,0.145507812,0.298828125,-0.591796875,82.031250000,-5.676269531,-16.784667968
2018-01-01 00:00:23.138,3,0.862572431,0.008234656,0.119383767,-0.491577565
2018-01-01 00:00:23.143,2,0.118164062,0.277832031,-0.575683593,77.453613281,-9.887695312,-23.864746093
2018-01-01 00:00:23.143,3,0.862107515,0.011044235,0.117287427,-0.492841124
2018-01-01 00:00:23.145,4,103.075347,23.19,51.0
2018-01-01 00:00:23.148,2,0.064941406,0.263183593,-0.542480468,75.683593750,-15.319824218,-29.235839843
2018-01-01 00:00:23.149,3,0.861538887,0.013652685,0.115061692,-0.494292646
2018-01-01 00:00:23.154,2,0.006347656,0.261718750,-0.520019531,76.660156250,-22.277832031,-33.386230468
2018-01-01 00:00:23.154,3,0.860897898,0.016149606,0.112592734,-0.495900213
2018-01-01 00:00:23.159,2,-0.035644531,0.245117187,-0.468261718,79.528808593,-30.334472656,-36.804199218
2018-01-01 00:00:23.159,3,0.860202372,0.018572615,0.109789229,-0.497647762
2018-01-01 00:00:23.161,4,103.214035,23.19,51.0
2018-01-01 00:00:23.164,2,-0.073730468,0.205566406,-0.407714843,83.801269531,-39.123535156,-39.001464843
2018-01-01 00:00:23.164,3,0.859476625,0.020940465,0.106593161,-0.499499231
2018-01-01 00:00:23.168,2,-0.097656250,0.155273437,-0.284179687,88.623046875,-47.668457031,-39.245605468
2018-01-01 00:00:23.168,3,0.858757197,0.023267401,0.102986790,-0.501386582
2018-01-01 00:00:23.173,2,-0.103027343,0.130859375,-0.253906250,93.994140625,-54.687500000,-37.231445312
2018-01-01 00:00:23.173,3,0.858083784,0.025621097,0.098999328,-0.503224670
2018-01-01 00:00:23.175,4,102.883651,23.19,51.0
2018-01-01 00:00:23.178,2,-0.150390625,0.107910156,0.115722656,101.745605468,-59.387207031,-33.142089843
2018-01-01 00:00:23.178,3,0.857487857,0.028161335,0.094643779,-0.504939734
2018-01-01 00:00:23.183,2,-0.194335937,0.098144531,0.094238281,108.398437500,-61.462402343,-27.099609375
2018-01-01 00:00:23.183,3,0.856997489,0.030913323,0.090066172,-0.506446123
2018-01-01 00:00:23.188,2,-0.190429687,0.070800781,0.186523437,111.755371093,-61.401367187,-19.409179687
2018-01-01 00:00:23.188,3,0.856642425,0.033801585,0.085411503,-0.507667303
2018-01-01 00:00:23.191,4,103.075347,23.19,51.0
2018-01-01 00:00:23.193,2,-0.195312500,0.078125000,0.314941406,117.553710937,-58.349609375,-10.803222656
2018-01-01 00:00:23.193,3,0.856430292,0.036991182,0.080707952,-0.508571684
2018-01-01 00:00:23.199,2,-0.170410156,0.057128906,0.400878906,120.300292968,-52.490234375,-2.807617187
2018-01-01 00:00:23.199,3,0.856343746,0.040402490,0.076121337,-0.509164512
2018-01-01 00:00:23.204,2,-0.137207031,0.071289062,0.509765625,119.934082031,-45.227050781,3.723144531
2018-01-01 00:00:23.204,3,0.856354057,0.043955519,0.071756348,-0.509486675
2018-01-01 00:00:23.207,4,102.916152,23.19,51.0
2018-01-01 00:00:23.208,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.208,2,-0.134765625,0.108398437,0.587890625,114.624023437,-36.254882812,8.239746093
2018-01-01 00:00:23.208,3,0.856424868,0.047526963,0.067797757,-0.509589076
2018-01-01 00:00:23.213,2,-0.141601562,0.146484375,0.651855468,104.797363281,-26.306152343,10.925292968
2018-01-01 00:00:23.213,3,0.856527268,0.050977729,0.064398951,-0.509524464
2018-01-01 00:00:23.218,2,-0.159179687,0.169433593,0.687988281,92.102050781,-15.075683593,11.596679687
2018-01-01 00:00:23.218,3,0.856624841,0.054221298,0.061693921,-0.509360194
2018-01-01 00:00:23.222,4,103.160911,23.20,51.0
2018-01-01 00:00:23.223,2,-0.171386718,0.194824218,0.691894531,78.491210937,-3.662109375,11.047363281
2018-01-01 00:00:23.223,3,0.856698811,0.057226978,0.059716749,-0.509142696
2018-01-01 00:00:23.228,2,-0.185546875,0.230468750,0.697265625,65.490722656,7.385253906,9.826660156
2018-01-01 00:00:23.228,3,0.856740295,0.060014016,0.058438684,-0.508900105
2018-01-01 00:00:23.233,2,-0.191406250,0.259277343,0.664062500,53.771972656,17.883300781,8.239746093
2018-01-01 00:00:23.233,3,0.856744170,0.062620475,0.057813998,-0.508650958
2018-01-01 00:00:23.237,4,102.639137,23.20,51.0
2018-01-01 00:00:23.238,2,-0.181152343,0.288085937,0.649414062,44.372558593,27.587890625,6.896972656
2018-01-01 00:00:23.238,3,0.856715500,0.065107151,0.057745940,-0.508394539
2018-01-01 00:00:23.244,2,-0.160156250,0.305175781,0.594238281,38.146972656,35.400390625,6.835937500
2018-01-01 00:00:23.244,3,0.856680929,0.067544728,0.058088455,-0.508095622
2018-01-01 00:00:23.249,2,-0.141113281,0.337402343,0.530273437,35.339355468,40.466308593,7.812500000
2018-01-01 00:00:23.249,3,0.856659173,0.070014506,0.058658529,-0.507732570
2018-01-01 00:00:23.252,4,102.830650,23.20,51.0
2018-01-01 00:00:23.253,2,-0.140625000,0.354003906,0.490234375,36.376953125,41.992187500,8.056640625
2018-01-01 00:00:23.253,3,0.856632888,0.072578631,0.059255372,-0.507347285
2018-01-01 00:00:23.258,2,-0.129882812,0.375000000,0.435058593,40.771484375,40.405273437,6.835937500
2018-01-01 00:00:23.258,3,0.856563508,0.075287356,0.059689924,-0.507018744
2018-01-01 00:00:23.263,2,-0.121093750,0.387695312,0.394531250,47.363281250,35.888671875,4.577636718
2018-01-01 00:00:23.263,3,0.856428921,0.078150592,0.059809673,-0.506798505
2018-01-01 00:00:23.268,2,-0.098632812,0.397949218,0.391113281,54.809570312,29.113769531,1.770019531
2018-01-01 00:00:23.268,3,0.856221199,0.081135615,0.059502851,-0.506716609
2018-01-01 00:00:23.268,4,102.777641,23.20,51.0
2018-01-01 00:00:23.273,2,-0.111328125,0.425292968,0.402832031,60.913085937,21.484375000,-1.586914062
2018-01-01 00:00:23.273,3,0.855930387,0.084188401,0.058779511,-0.506794452
2018-01-01 00:00:23.278,2,-0.123535156,0.439453125,0.423828125,64.025878906,14.343261718,-5.371093750
2018-01-01 00:00:23.278,3,0.855554580,0.087202146,0.057733524,-0.507039546
2018-01-01 00:00:23.283,2,-0.140136718,0.453613281,0.425781250,63.720703125,8.361816406,-9.826660156
2018-01-01 00:00:23.283,3,0.855086803,0.090075321,0.056494545,-0.507465660
2018-01-01 00:00:23.284,4,103.107795,23.20,51.0
2018-01-01 00:00:23.289,2,-0.156738281,0.451171875,0.433593750,61.340332031,3.662109375,-14.404296875
2018-01-01 00:00:23.289,3,0.854528963,0.092748440,0.055163417,-0.508069813
2018-01-01 00:00:23.293,2,-0.165527343,0.449218750,0.417968750,58.166503906,-0.122070312,-18.493652343
2018-01-01 00:00:23.293,3,0.853892743,0.095213226,0.053787551,-0.508830666
2018-01-01 00:00:23.298,2,-0.183593750,0.439941406,0.414062500,55.114746093,-3.723144531,-22.094726562
2018-01-01 00:00:23.298,3,0.853187918,0.097476452,0.052379079,-0.509730458
2018-01-01 00:00:23.299,4,103.107795,23.20,51.0
2018-01-01 00:00:23.303,2,-0.178222656,0.423828125,0.402832031,52.124023437,-7.751464843,-24.536132812
2018-01-01 00:00:23.303,3,0.852442860,0.099520593,0.050906427,-0.510730326
2018-01-01 00:00:23.308,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.308,2,-0.179199218,0.404296875,0.422851562,49.560546875,-12.573242187,-26.428222656
2018-01-01 00:00:23.308,3,0.851670205,0.101338222,0.049328953,-0.511815488
2018-01-01 00:00:23.313,2,-0.185546875,0.375976562,0.451171875,46.508789062,-17.272949218,-27.587890625
2018-01-01 00:00:23.313,3,0.850888192,0.102907754,0.047665007,-0.512959539
2018-01-01 00:00:23.315,4,102.830650,23.20,51.0
2018-01-01 00:00:23.318,2,-0.195312500,0.359375000,0.474609375,42.907714843,-21.057128906,-28.381347656
2018-01-01 00:00:23.318,3,0.850104689,0.104237690,0.045959163,-0.514144301
2018-01-01 00:00:23.323,2,-0.204101562,0.334472656,0.480468750,38.208007812,-23.559570312,-28.686523437
2018-01-01 00:00:23.323,3,0.849333643,0.105317398,0.044285345,-0.515344023
2018-01-01 00:00:23.328,2,-0.189453125,0.323242187,0.547851562,32.531738281,-25.268554687,-28.320312500
2018-01-01 00:00:23.328,3,0.848596334,0.106120616,0.042670194,-0.516528904
2018-01-01 00:00:23.330,4,102.830650,23.20,51.0
2018-01-01 00:00:23.333,2,-0.202148437,0.313476562,0.553222656,26.062011718,-25.939941406,-27.221679687
2018-01-01 00:00:23.333,3,0.847910344,0.106657654,0.041177704,-0.517664611
2018-01-01 00:00:23.338,2,-0.192871093,0.311523437,0.590820312,19.165039062,-25.817871093,-25.756835937
2018-01-01 00:00:23.338,3,0.847286164,0.106935024,0.039834208,-0.518733561
2018-01-01 00:00:23.343,2,-0.201660156,0.299316406,0.603515625,12.451171875,-25.329589843,-24.108886718
2018-01-01 00:00:23.343,3,0.846727192,0.106964133,0.038661140,-0.519727885
2018-01-01 00:00:23.345,4,102.936653,23.20,51.0
2018-01-01 00:00:23.348,2,-0.217773437,0.304199218,0.640625000,6.530761718,-23.986816406,-22.644042968
2018-01-01 00:00:23.348,3,0.846223056,0.106808282,0.037674318,-0.520652592
2018-01-01 00:00:23.353,2,-0.234375000,0.305175781,0.685546875,1.586914062,-21.423339843,-21.667480468
2018-01-01 00:00:23.353,3,0.845757186,0.106530882,0.036896713,-0.521521568
2018-01-01 00:00:23.358,2,-0.249023437,0.312011718,0.699218750,-2.807617187,-18.310546875,-20.996093750
2018-01-01 00:00:23.358,3,0.845319390,0.106167845,0.036340624,-0.522343635
2018-01-01 00:00:23.361,4,103.246360,23.20,51.0
2018-01-01 00:00:23.363,2,-0.253417968,0.294921875,0.698730468,-5.920410156,-15.136718750,-19.592285156
2018-01-01 00:00:23.363,3,0.844921588,0.105757646,0.035976849,-0.523095130
2018-01-01 00:00:23.368,2,-0.254394531,0.276367187,0.676757812,-6.774902343,-12.390136718,-17.944335937
2018-01-01 00:00:23.368,3,0.844559133,0.105371646,0.035738352,-0.523774325
2018-01-01 00:00:23.373,2,-0.236816406,0.272949218,0.691894531,-4.821777343,-10.375976562,-15.869140625
2018-01-01 00:00:23.373,3,0.844232022,0.105095364,0.035513367,-0.524372041
2018-01-01 00:00:23.376,4,103.160911,23.19,51.0
2018-01-01 00:00:23.377,2,-0.221191406,0.270996093,0.713867187,-1.647949218,-8.789062500,-13.793945312
2018-01-01 00:00:23.377,3,0.843937277,0.104961313,0.035250999,-0.524891018
2018-01-01 00:00:23.383,2,-0.207519531,0.258300781,0.705078125,1.281738281,-8.056640625,-11.962890625
2018-01-01 00:00:23.383,3,0.843671143,0.104937553,0.034931100,-0.525344550
2018-01-01 00:00:23.388,2,-0.195800781,0.257324218,0.721679687,3.540039062,-8.422851562,-10.253906250
2018-01-01 00:00:23.388,3,0.843434989,0.104983016,0.034529007,-0.525741159
2018-01-01 00:00:23.391,4,102.830650,23.19,51.0
2018-01-01 00:00:23.393,2,-0.187011718,0.253417968,0.731445312,5.310058593,-9.521484375,-8.728027343
2018-01-01 00:00:23.393,3,0.843228340,0.105060294,0.034031935,-0.526089549
2018-01-01 00:00:23.398,2,-0.181640625,0.249511718,0.768066406,6.652832031,-10.864257812,-7.385253906
2018-01-01 00:00:23.398,3,0.843049407,0.105143062,0.033445235,-0.526397347
2018-01-01 00:00:23.403,2,-0.185546875,0.262207031,0.793457031,7.080078125,-11.718750000,-6.042480468
2018-01-01 00:00:23.403,3,0.842900335,0.105224281,0.032805230,-0.526660084
2018-01-01 00:00:23.407,4,103.128410,23.19,51.0
2018-01-01 00:00:23.408,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.408,2,-0.184570312,0.269531250,0.818847656,6.408691406,-11.474609375,-4.760742187
2018-01-01 00:00:23.408,3,0.842783689,0.105288453,0.032177429,-0.526872396
2018-01-01 00:00:23.413,2,-0.188476562,0.286132812,0.845703125,4.394531250,-10.009765625,-3.234863281
2018-01-01 00:00:23.413,3,0.842709243,0.105322860,0.031634096,-0.527017772
2018-01-01 00:00:23.417,2,-0.189941406,0.295898437,0.863281250,1.342773437,-7.080078125,-1.892089843
2018-01-01 00:00:23.417,3,0.842675864,0.105318807,0.031256306,-0.527094364
2018-01-01 00:00:23.422,4,102.883651,23.19,51.0
2018-01-01 00:00:23.422,2,-0.190429687,0.284667968,0.838378906,-2.258300781,-2.868652343,-0.854492187
2018-01-01 00:00:23.422,3,0.842677474,0.105277113,0.031119264,-0.527108311
2018-01-01 00:00:23.427,2,-0.203613281,0.300781250,0.856933593,-5.676269531,1.647949218,0.000000000
2018-01-01 00:00:23.427,3,0.842706859,0.105225428,0.031228329,-0.527065098
2018-01-01 00:00:23.433,2,-0.213867187,0.307128906,0.842285156,-8.789062500,6.225585937,0.793457031
2018-01-01 00:00:23.433,3,0.842761695,0.105178251,0.031576991,-0.526965916
2018-01-01 00:00:23.438,2,-0.207519531,0.303222656,0.817871093,-10.803222656,10.009765625,1.770019531
2018-01-01 00:00:23.438,3,0.842843055,0.105148047,0.032106582,-0.526809930
2018-01-01 00:00:23.438,4,102.936653,23.19,51.0
2018-01-01 00:00:23.443,2,-0.198730468,0.312988281,0.798339843,-10.986328125,13.000488281,2.929687500
2018-01-01 00:00:23.443,3,0.842947661,0.105186864,0.032734315,-0.526596009
2018-01-01 00:00:23.448,2,-0.206542968,0.308105468,0.767578125,-9.948730468,15.014648437,4.150390625
2018-01-01 00:00:23.448,3,0.843072056,0.105319127,0.033412605,-0.526327908
2018-01-01 00:00:23.453,2,-0.191406250,0.295898437,0.749511718,-7.995605468,16.174316406,5.065917968
2018-01-01 00:00:23.453,3,0.843206822,0.105543300,0.034083772,-0.526023983
2018-01-01 00:00:23.454,4,103.022277,23.19,51.0
2018-01-01 00:00:23.458,2,-0.189453125,0.304687500,0.723632812,-5.859375000,15.930175781,5.493164062
2018-01-01 00:00:23.458,3,0.843341171,0.105848841,0.034692876,-0.525707364
2018-01-01 00:00:23.462,2,-0.208496093,0.312988281,0.725097656,-4.150390625,15.014648437,5.615234375
2018-01-01 00:00:23.462,3,0.843469977,0.106211967,0.035236697,-0.525391042
2018-01-01 00:00:23.467,2,-0.206054687,0.321777343,0.692871093,-3.295898437,14.160156250,5.004882812
2018-01-01 00:00:23.467,3,0.843581438,0.106596894,0.035728339,-0.525100946
2018-01-01 00:00:23.469,4,102.883651,23.19,51.0
2018-01-01 00:00:23.472,2,-0.211914062,0.330078125,0.672363281,-2.990722656,13.244628906,4.150390625
2018-01-01 00:00:23.472,3,0.843672275,0.106985263,0.036184791,-0.524844646
2018-01-01 00:00:23.478,2,-0.218750000,0.343261718,0.666992187,-3.234863281,12.329101562,3.479003906
2018-01-01 00:00:23.478,3,0.843749225,0.107359237,0.036618702,-0.524614393
2018-01-01 00:00:23.483,2,-0.238281250,0.350097656,0.619628906,-3.601074218,11.535644531,2.990722656
2018-01-01 00:00:23.483,3,0.843815803,0.107721619,0.037043448,-0.524403333
2018-01-01 00:00:23.484,4,103.299537,23.19,51.0
2018-01-01 00:00:23.488,2,-0.243652343,0.341796875,0.605468750,-3.417968750,10.559082031,2.319335937
2018-01-01 00:00:23.488,3,0.843866050,0.108075343,0.037446260,-0.524221122
2018-01-01 00:00:23.493,2,-0.258300781,0.333007812,0.574218750,-2.563476562,9.460449218,1.342773437
2018-01-01 00:00:23.493,3,0.843889296,0.108438961,0.037810534,-0.524082362
2018-01-01 00:00:23.498,2,-0.255859375,0.322265625,0.549804687,-1.586914062,8.117675781,0.244140625
2018-01-01 00:00:23.498,3,0.843883812,0.108803622,0.038115449,-0.523993432
2018-01-01 00:00:23.500,4,102.989662,23.19,51.0
2018-01-01 00:00:23.502,2,-0.266601562,0.331542968,0.552246093,-0.610351562,6.896972656,-0.488281250
2018-01-01 00:00:23.502,3,0.843857407,0.109185837,0.038363918,-0.523938357
2018-01-01 00:00:23.507,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.507,2,-0.272949218,0.324707031,0.516601562,-0.061035156,6.225585937,-0.793457031
2018-01-01 00:00:23.507,3,0.843821346,0.109578341,0.038585666,-0.523898184
2018-01-01 00:00:23.512,2,-0.293457031,0.315917968,0.506347656,-0.488281250,6.530761718,-0.488281250
2018-01-01 00:00:23.512,3,0.843791067,0.109969228,0.038847990,-0.523845613
2018-01-01 00:00:23.515,4,102.850906,23.19,51.0
2018-01-01 00:00:23.517,2,-0.295898437,0.308105468,0.454589843,-1.525878906,8.117675781,0.427246093
2018-01-01 00:00:23.517,3,0.843781948,0.110364042,0.039198476,-0.523751258
2018-01-01 00:00:23.522,2,-0.317382812,0.317871093,0.409667968,-3.051757812,10.131835937,1.586914062
2018-01-01 00:00:23.523,3,0.843799352,0.110777311,0.039671350,-0.523600339
2018-01-01 00:00:23.528,2,-0.319335937,0.320800781,0.402832031,-4.455566406,12.695312500,2.197265625
2018-01-01 00:00:23.528,3,0.843831717,0.111208841,0.040271162,-0.523410737
2018-01-01 00:00:23.531,4,102.692077,23.20,51.0
2018-01-01 00:00:23.533,2,-0.333007812,0.312988281,0.350585937,-5.981445312,15.808105468,2.380371093
2018-01-01 00:00:23.533,3,0.843867897,0.111665397,0.041034210,-0.523195981
2018-01-01 00:00:23.538,2,-0.346679687,0.311035156,0.259765625,-6.896972656,19.348144531,1.647949218
2018-01-01 00:00:23.538,3,0.843880772,0.112191513,0.041973233,-0.522988080
2018-01-01 00:00:23.542,2,-0.373046875,0.285644531,0.174316406,-6.896972656,22.399902343,0.915527343
2018-01-01 00:00:23.542,3,0.843865454,0.112804017,0.043068442,-0.522791981
2018-01-01 00:00:23.545,4,103.160911,23.20,51.0
2018-01-01 00:00:23.547,2,-0.380371093,0.261230468,0.065917968,-5.371093750,25.268554687,0.549316406
2018-01-01 00:00:23.547,3,0.843822479,0.113549537,0.044270537,-0.522599518
2018-01-01 00:00:23.552,2,-0.377929687,0.212890625,-0.025878906,-2.136230468,27.587890625,1.403808593
2018-01-01 00:00:23.552,3,0.843773484,0.114460185,0.045515105,-0.522373080
2018-01-01 00:00:23.557,2,-0.394042968,0.182128906,-0.085937500,2.380371093,29.724121093,4.089355468
2018-01-01 00:00:23.557,3,0.843751609,0.115589313,0.046756207,-0.522050142
2018-01-01 00:00:23.561,4,103.214035,23.20,51.0
2018-01-01 00:00:23.562,2,-0.390136718,0.158691406,-0.155761718,6.713867187,32.958984375,8.605957031
2018-01-01 00:00:23.562,3,0.843797028,0.116956397,0.048018887,-0.521557271
2018-01-01 00:00:23.567,2,-0.398437500,0.131347656,-0.216796875,8.850097656,37.719726562,15.075683593
2018-01-01 00:00:23.567,3,0.843961894,0.118523009,0.049402631,-0.520807147
2018-01-01 00:00:23.573,2,-0.382324218,0.114746093,-0.293945312,8.361816406,45.410156250,23.498535156
2018-01-01 00:00:23.573,3,0.844296574,0.120266042,0.051047034,-0.519705414
2018-01-01 00:00:23.577,4,102.969223,23.20,51.0
2018-01-01 00:00:23.578,2,-0.368652343,0.081054687,-0.365722656,5.004882812,55.297851562,33.691406250
2018-01-01 00:00:23.578,3,0.844849407,0.122122183,0.053093571,-0.518166780
2018-01-01 00:00:23.583,2,-0.344726562,0.044433593,-0.457519531,-0.976562500,67.565917968,45.654296875
2018-01-01 00:00:23.583,3,0.845664083,0.124046728,0.055681593,-0.516104876
2018-01-01 00:00:23.587,2,-0.321289062,0.064941406,-0.476562500,-9.826660156,82.397460937,58.776855468
2018-01-01 00:00:23.587,3,0.846770048,0.126018047,0.058931693,-0.513446271
2018-01-01 00:00:23.592,4,102.883651,23.20,51.0
2018-01-01 00:00:23.592,2,-0.272949218,0.116210937,-0.570312500,-23.132324218,103.210449218,73.974609375
2018-01-01 00:00:23.592,3,0.848215281,0.128036096,0.063119545,-0.510052442
2018-01-01 00:00:23.597,2,-0.155273437,0.206054687,-0.610351562,-42.907714843,128.234863281,90.698242187
2018-01-01 00:00:23.597,3,0.850050389,0.129957064,0.068470016,-0.505803823
2018-01-01 00:00:23.602,2,0.099609375,0.200683593,-0.700195312,-69.763183593,156.738281250,107.727050781
2018-01-01 00:00:23.602,3,0.852304279,0.131488248,0.075200371,-0.500632762
2018-01-01 00:00:23.607,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.607,2,0.015136718,0.320312500,-1.034179687,-98.571777343,183.715820312,122.680664062
2018-01-01 00:00:23.607,3,0.854870319,0.132729604,0.083491198,-0.494579613
2018-01-01 00:00:23.608,4,102.745018,23.20,51.0
2018-01-01 00:00:23.612,2,-0.027832031,0.385253906,-1.346679687,-121.276855468,198.669433593,129.089355468
2018-01-01 00:00:23.612,3,0.857525706,0.133636519,0.092870235,-0.488022625
2018-01-01 00:00:23.618,2,0.054687500,0.437500000,-1.514160156,-135.314941406,195.068359375,130.065917968
2018-01-01 00:00:23.618,3,0.860220551,0.133462995,0.102366052,-0.481382846
2018-01-01 00:00:23.623,2,0.121093750,0.464355468,-1.585937500,-138.916015625,178.222656250,126.159667968
2018-01-01 00:00:23.623,3,0.862815737,0.132785901,0.111313380,-0.474896252
2018-01-01 00:00:23.624,4,102.745018,23.20,51.0
2018-01-01 00:00:23.627,2,-0.018066406,0.515625000,-1.782226562,-137.268066406,154.357910156,117.858886718
2018-01-01 00:00:23.627,3,0.865245163,0.131627634,0.119359649,-0.468805313
2018-01-01 00:00:23.632,2,0.181640625,0.527832031,-1.928710937,-130.249023437,121.765136718,103.149414062
2018-01-01 00:00:23.632,3,0.867411792,0.130020260,0.126145407,-0.463442414
2018-01-01 00:00:23.637,2,0.223632812,0.494628906,-1.811523437,-119.018554687,85.998535156,84.838867187
2018-01-01 00:00:23.637,3,0.869288384,0.128006950,0.131428852,-0.458997279
2018-01-01 00:00:23.638,4,102.969223,23.20,51.0
2018-01-01 00:00:23.642,2,0.276367187,0.449218750,-1.739746093,-109.130859375,51.025390625,65.185546875
2018-01-01 00:00:23.642,3,0.870880842,0.125527441,0.135279044,-0.455531597
2018-01-01 00:00:23.647,2,0.333496093,0.355468750,-1.657714843,-106.567382812,15.625000000,44.128417968
2018-01-01 00:00:23.647,3,0.872225940,0.122292913,0.137834742,-0.453065156
2018-01-01 00:00:23.652,2,0.368164062,0.279785156,-1.583984375,-108.337402343,-15.991210937,24.841308593
2018-01-01 00:00:23.652,3,0.873368859,0.118219286,0.139315515,-0.451489090
2018-01-01 00:00:23.654,4,103.001541,23.20,51.0
2018-01-01 00:00:23.657,2,0.394531250,0.182128906,-1.501464843,-112.548828125,-43.395996093,8.483886718
2018-01-01 00:00:23.657,3,0.874358057,0.113317213,0.139910191,-0.450646549
2018-01-01 00:00:23.662,2,0.431640625,0.083007812,-1.443359375,-117.858886718,-66.406250000,-4.394531250
2018-01-01 00:00:23.662,3,0.875234246,0.107647195,0.139787688,-0.450373768
2018-01-01 00:00:23.667,2,0.492187500,-0.024902343,-1.344238281,-123.352050781,-85.693359375,-14.526367187
2018-01-01 00:00:23.667,3,0.876024782,0.101320624,0.139050647,-0.450532793
2018-01-01 00:00:23.669,4,102.797966,23.20,51.0
2018-01-01 00:00:23.672,2,0.562988281,-0.136230468,-1.234375000,-128.906250000,-102.111816406,-22.460937500
2018-01-01 00:00:23.672,3,0.876751303,0.094243116,0.137782365,-0.451044797
2018-01-01 00:00:23.677,2,0.622070312,-0.250976562,-1.144531250,-134.460449218,-116.455078125,-28.564453125
2018-01-01 00:00:23.677,3,0.877421975,0.086467050,0.136059328,-0.451820909
2018-01-01 00:00:23.682,2,0.671875000,-0.359375000,-1.050292968,-140.258789062,-129.455566406,-33.386230468
2018-01-01 00:00:23.682,3,0.878038167,0.078024998,0.133935377,-0.452793985
2018-01-01 00:00:23.685,4,102.969223,23.20,51.0
2018-01-01 00:00:23.687,2,0.695312500,-0.439453125,-0.915039062,-146.667480468,-141.662597656,-36.987304687
2018-01-01 00:00:23.687,3,0.878605782,0.068940751,0.131444528,-0.453895866
2018-01-01 00:00:23.692,2,0.744628906,-0.525878906,-0.799804687,-152.587890625,-152.770996093,-39.245605468
2018-01-01 00:00:23.692,3,0.879129469,0.059257455,0.128599673,-0.455062657
2018-01-01 00:00:23.698,2,0.770507812,-0.606933593,-0.697753906,-156.616210937,-162.963867187,-40.344238281
2018-01-01 00:00:23.698,3,0.879604458,0.049085333,0.125407025,-0.456245362
2018-01-01 00:00:23.700,4,102.745018,23.20,51.0
2018-01-01 00:00:23.702,2,0.680664062,-0.642578125,-0.523925781,-156.982421875,-171.142578125,-40.649414062
2018-01-01 00:00:23.702,3,0.880009353,0.038681283,0.121918588,-0.457409232
2018-01-01 00:00:23.707,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:23.707,2,0.934570312,-0.758789062,-0.411621093,-155.334472656,-174.804687500,-40.954589843
2018-01-01 00:00:23.707,3,0.880327939,0.028066627,0.118096828,-0.458571791
2018-01-01 00:00:23.712,2,0.846679687,-0.777343750,-0.327636718,-151.672363281,-174.255371093,-41.503906250
2018-01-01 00:00:23.712,3,0.880515336,0.017546145,0.114207051,-0.459719181
2018-01-01 00:00:23.715,4,102.883651,23.20,51.0
2018-01-01 00:00:23.717,2,0.835449218,-0.799316406,-0.244628906,-146.240234375,-172.241210937,-41.564941406
2018-01-01 00:00:23.717,3,0.880575120,0.007248757,0.110278233,-0.460840165
2018-01-01 00:00:23.722,2,0.880859375,-0.823242187,-0.154296875,-137.878417968,-168.945312500,-43.457031250
2018-01-01 00:00:23.722,3,0.880475580,-0.002719255,0.106253169,-0.462023407
2018-01-01 00:00:23.727,2,0.890136718,-0.876953125,-0.225097656,-129.333496093,-163.696289062,-46.264648437
